PLAY_NUM,YEAR,OFF/DEF,DATE,OPPONENT,QTR,TIME,Pand10,DOWN,TO_GAIN,POS,PLAY_TYPE,GAIN,P1,P2,PLAY_DETAIL,WIN/LOSS
61,2019,DEFENSE,10/19/2019,JACKSONVILLE,2,04:12,NO,1,10,-32,RUN,9,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 9 YARDS TO THE DAV23 (HATALOWICH, G.).",L
62,2019,DEFENSE,10/19/2019,JACKSONVILLE,2,04:12,NO,2,1,-23,RUN,2,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 2 YARDS TO THE DAV21, 1ST DOWN JU (PERRY-MARTIN, B;COLLINS, TONY).",W
63,2019,DEFENSE,10/19/2019,JACKSONVILLE,2,04:12,NO,1,10,-21,PASS,0, ,CALVIN TURNER,CALVIN TURNER PASS INCOMPLETE.,W
64,2019,DEFENSE,10/19/2019,JACKSONVILLE,2,04:12,NO,2,10,-21,OTHER,0,n/a,n/a,"ZACHARY BENWICK FIELD GOAL ATTEMPT FROM 37 GOOD, CLOCK 00:00.",n/a
65,2019,DEFENSE,10/19/2019,JACKSONVILLE,2,04:12,NO,1,35,35,OTHER,0,n/a,n/a,"END OF HALF, CLOCK 00:00.",n/a
66,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,15:00,YES,1,10,-25,PENALTY DAV,0,n/a,n/a,"TURNER, ELI RUSH FOR NO GAIN TO THE DAV25 (CJ LEWIS), PENALTY DAV HOLDING 10 YARDS TO THE DAV15, NO PLAY.",L
67,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,15:00,NO,1,20,-15,RUN,8,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 8 YARDS TO THE DAV23 (KYREE WOODS).",W
68,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,15:00,NO,2,12,-23,RUN,74,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 74 YARDS TO THE JU3, 1ST DOWN DAV (MOE FLOURNOY).",W
69,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,15:00,NO,1,3,3,RUN,3,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 3 YARDS TO THE JU0, TOUCHDOWN, CLOCK 13:42.",L
70,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,15:00,NO,1,35,-35,OTHER,0,n/a,n/a,DAV BALL ON DAV35.,n/a
71,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,13:37,YES,1,10,39,RUN,2,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR 2 YARDS TO THE JU41 (PERRY-MARTIN, B).",W
72,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,13:37,NO,2,8,41,RUN,2,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR 2 YARDS TO THE JU43 (PERRY-MARTIN, B;COLLINS, TONY).",L
73,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,13:37,NO,3,6,43,PASS,34,MITCHELL BAILEY,CALVIN TURNER,"CALVIN TURNER PASS COMPLETE TO MITCHELL BAILEY FOR 34 YARDS TO THE DAV23, 1ST DOWN JU (JENKINS, KAEDON;MCCALL, R.).",L
74,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,13:37,NO,1,10,-23,PASS,17,AJ MEALER,CALVIN TURNER,"CALVIN TURNER PASS COMPLETE TO AJ MEALER FOR 17 YARDS TO THE DAV6, 1ST DOWN JU (MCCALL, R.).",L
75,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,13:37,NO,1,6,-6,RUN,-1,AJ MEALER,n/a,"AJ MEALER RUSH FOR LOSS OF 1 YARD TO THE DAV7 (HILL, HARRISON).",W
76,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,13:37,NO,2,7,-7,RUN,-2,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR LOSS OF 2 YARDS TO THE DAV9 (PERRY-MARTIN, B;HATALOWICH, G.).",W
77,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,13:37,NO,3,9,-9,PASS,9,ISH CORTES,CALVIN TURNER,"CALVIN TURNER PASS COMPLETE TO ISH CORTES FOR 9 YARDS TO THE DAV0, TOUCHDOWN, CLOCK 09:48.",L
78,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,13:37,NO,1,35,35,OTHER,0,n/a,n/a,JU BALL ON JU35.,n/a
79,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,09:48,YES,1,10,-35,RUN,4,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 4 YARDS TO THE DAV39 (MYLES HARRIS).",L
80,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,09:48,NO,2,6,-39,RUN,7,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 7 YARDS TO THE DAV46, 1ST DOWN DAV (CAYSAUN WAKELEY).",W
81,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,09:48,NO,1,10,-46,RUN,2,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 2 YARDS TO THE DAV48 (J. JOHNSON;BRYAN BOWEN).",L
82,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,09:48,NO,2,8,-48,RUN,-2,"HILLIARD, ARIS",n/a,"HILLIARD, ARIS RUSH FOR LOSS OF 2 YARDS TO THE DAV46 (TORRE PARKER).",L
83,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,09:48,NO,3,10,-46,RUN,5,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 5 YARDS TO THE JU49 (CRANDALL MAINES).",L
84,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,09:48,NO,4,5,49,RUN,7,"HILLIARD, ARIS",n/a,"HILLIARD, ARIS RUSH FOR 7 YARDS TO THE JU42, 1ST DOWN DAV, OUT-OF-BOUNDS (MOE FLOURNOY).",W
85,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,09:48,NO,1,10,42,PASS,0,"STAPLES, JALEN","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO STAPLES, JALEN (J. JOHNSON).",L
86,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,09:48,NO,2,10,42,RUN,1,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 1 YARD TO THE JU41 (CAYSAUN WAKELEY;MOE FLOURNOY).",W
87,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,09:48,NO,3,9,41,RUN,7,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 7 YARDS TO THE JU34 (ETHAN HULL).",L
88,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,09:48,NO,4,2,34,RUN,7,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 7 YARDS TO THE JU27, 1ST DOWN DAV (MOE FLOURNOY).",W
89,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,09:48,NO,1,10,27,RUN,6,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 6 YARDS TO THE JU21, OUT-OF-BOUNDS (TORRE PARKER).",W
90,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,09:48,NO,2,4,21,PASS,0,THE DAV21,"PHELPS, TYLER","PHELPS, TYLER PASS INTERCEPTED BY MOE FLOURNOY AT THE JU12, MOE FLOURNOY RETURN 67 YARDS TO THE DAV21 (DUGGER, WESLEY).",L
91,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,03:05,YES,1,10,-21,PENALTY OPP,0,n/a,n/a,"GARNETT NICOLAS RUSH FOR 2 YARDS TO THE DAV19 (HILL, HARRISON), PENALTY JU HOLDING (HUNTER FOLSOM) 10 YARDS TO THE DAV31, NO PLAY.",W
92,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,03:05,NO,1,20,-31,PASS,0,AJ MEALER,CALVIN TURNER,CALVIN TURNER PASS INCOMPLETE TO AJ MEALER.,W
93,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,03:05,NO,2,20,-31,RUN,8,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 8 YARDS TO THE DAV23, OUT-OF-BOUNDS (HINES, DREYLAN).",L
94,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,03:05,NO,3,12,-23,PASS,0,BJ BYRD,AJ MEALER,AJ MEALER PASS INCOMPLETE TO BJ BYRD.,W
95,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,03:05,NO,4,12,-23,OTHER,0,n/a,n/a,"ZACHARY BENWICK FIELD GOAL ATTEMPT FROM 40 GOOD, CLOCK 01:48.",n/a
96,2019,DEFENSE,10/19/2019,JACKSONVILLE,3,03:05,NO,1,35,35,OTHER,0,n/a,n/a,JU BALL ON JU35.,n/a
97,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,01:48,YES,1,10,-25,RUN,4,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 4 YARDS TO THE DAV29 (CAYSAUN WAKELEY).",L
98,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,01:48,NO,2,6,-29,RUN,6,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 6 YARDS TO THE DAV35, 1ST DOWN DAV (TORRE PARKER;MOE FLOURNOY).",W
99,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,01:48,NO,1,10,-35,RUN,34,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 34 YARDS TO THE JU31, 1ST DOWN DAV, OUT-OF-BOUNDS (CJ LEWIS).",W
100,2019,OFFENSE,10/19/2019,JACKSONVILLE,3,01:48,NO,1,10,31,RUN,0,"SPARKS, DYLAN",n/a,"SPARKS, DYLAN RUSH FOR NO GAIN TO THE JU31 (EVAN ANDERSON).",L
101,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,01:48,NO,2,10,31,RUN,4,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 4 YARDS TO THE JU27 (BRYAN BOWEN;CRANDALL MAINES).",W
102,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,01:48,NO,3,6,27,RUN,1,"HILLIARD, ARIS",n/a,"HILLIARD, ARIS RUSH FOR 1 YARD TO THE JU26 (CAYSAUN WAKELEY).",L
103,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,01:48,NO,4,5,26,RUN,6,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 6 YARDS TO THE JU20, 1ST DOWN DAV (J. JOHNSON;BRYAN BOWEN).",W
104,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,01:48,NO,1,10,20,RUN,5,"SPARKS, DYLAN",n/a,"SPARKS, DYLAN RUSH FOR 5 YARDS TO THE JU15 (EVAN ANDERSON).",W
105,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,01:48,NO,2,5,15,PENALTY OPP,0,n/a,n/a,"PENALTY JU ENCROACHMENT (ETHAN HULL) 5 YARDS TO THE JU10, 1ST DOWN DAV.",W
106,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,01:48,NO,1,10,10,PENALTY DAV,0,n/a,n/a,"HILLIARD, ARIS RUSH FOR 10 YARDS TO THE JU0, CLOCK 12:26, PENALTY DAV HOLDING 0 YARDS TO THE JU10, NO PLAY.",L
107,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,01:48,NO,1,10,10,RUN,5,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 5 YARDS TO THE JU5 (MYLES HARRIS;CRANDALL MAINES).",W
108,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,01:48,NO,2,5,5,RUN,5,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 5 YARDS TO THE JU0, TOUCHDOWN, CLOCK 11:49.",W
109,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,01:48,NO,1,35,-35,OTHER,0,n/a,n/a,DAV BALL ON DAV35.,n/a
110,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,11:48,YES,1,10,44,PENALTY OPP,0,n/a,n/a,"CALVIN TURNER RUSH FOR 7 YARDS TO THE DAV49 (COLLINS, TONY), PENALTY JU PERSONAL FOUL (MITCHELL BAILEY) 15 YARDS TO THE JU36.",W
111,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,11:48,NO,1,18,36,OTHER,0,n/a,n/a,2ND AND 18.,n/a
112,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,11:48,NO,2,18,36,PASS,0,BJ BYRD,CALVIN TURNER,CALVIN TURNER PASS INCOMPLETE TO BJ BYRD.,W
113,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,11:48,NO,3,18,36,PASS,0,THE JU47,CALVIN TURNER,"CALVIN TURNER PASS INTERCEPTED BY COLLINS, TONY AT THE 50 YARDLINE, COLLINS, TONY RETURN 3 YARDS TO THE JU47 (BJ RILEY).",W
114,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,11:15,YES,1,10,47,RUN,9,"TABOR, PAT",n/a,"TABOR, PAT RUSH FOR 9 YARDS TO THE JU38 (BRYAN BOWEN).",W
115,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,11:15,NO,2,1,38,RUN,27,"SPARKS, DYLAN",n/a,"SPARKS, DYLAN RUSH FOR 27 YARDS TO THE JU11, 1ST DOWN DAV, OUT-OF-BOUNDS (MOE FLOURNOY).",W
116,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,11:15,NO,1,10,11,RUN,1,"SPARKS, DYLAN",n/a,"SPARKS, DYLAN RUSH FOR 1 YARD TO THE JU10 (JOEL MORRIS;TORRE PARKER).",L
117,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,11:15,NO,2,9,10,RUN,10,"COLOSIMO, LOUIS",n/a,"COLOSIMO, LOUIS RUSH FOR 10 YARDS TO THE JU0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 09:22.",W
118,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,11:15,NO,1,35,-35,OTHER,0,n/a,n/a,DAV BALL ON DAV35.,n/a
119,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,09:17,YES,1,10,31,RUN,4,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 4 YARDS TO THE JU27 (MYLES HARRIS).",L
120,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,09:17,NO,2,6,27,RUN,5,"TABOR, PAT",n/a,"TABOR, PAT RUSH FOR 5 YARDS TO THE JU22 (J. JOHNSON;K. DOUGLAS).",W
121,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,09:17,NO,3,1,22,RUN,3,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 3 YARDS TO THE JU19, 1ST DOWN DAV (K. DOUGLAS;CRANDALL MAINES).",W
122,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,09:17,NO,1,10,19,RUN,9,"SPARKS, DYLAN",n/a,"SPARKS, DYLAN RUSH FOR 9 YARDS TO THE JU10 (KHALIL FLEMING;EVAN ANDERSON).",W
123,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,09:17,NO,2,1,10,RUN,-1,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR LOSS OF 1 YARD TO THE JU11, OUT-OF-BOUNDS (J. JOHNSON).",L
124,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,09:17,NO,3,2,11,RUN,5,"OAKLEY, BRADYN",n/a,"OAKLEY, BRADYN RUSH FOR 5 YARDS TO THE JU6, 1ST DOWN DAV.",W
125,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,09:17,NO,1,6,6,PENALTY DAV,0,n/a,n/a,"TABOR, PAT RUSH FOR 3 YARDS TO THE JU3 (MYLES HARRIS;BRYAN BOWEN), PENALTY DAV UNSPORTSMANLIKE CONDUCT OFF-SETTING, PENALTY JU UNSPORTSMANLIKE CONDUCT OFF-SETTING.",L
126,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,09:17,NO,2,3,3,RUN,3,"TABOR, PAT",n/a,"TABOR, PAT RUSH FOR 3 YARDS TO THE JU0, TOUCHDOWN, CLOCK 05:24.",L
127,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,09:17,NO,1,35,-35,OTHER,0,n/a,n/a,DAV BALL ON DAV35.,n/a
128,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,05:18,YES,1,10,30,RUN,7,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 7 YARDS TO THE JU37 (BAKER, NICK).",L
129,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,05:18,NO,2,3,37,PASS,0,BJ BYRD,CALVIN TURNER,"CALVIN TURNER PASS INCOMPLETE TO BJ BYRD (OAKLEY, BRADYN).",W
130,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,05:18,NO,3,3,37,RUN,6,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 6 YARDS TO THE JU43, 1ST DOWN JU (HALL, WYATT).",L
131,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,05:18,NO,1,10,43,PASS,16,BJ RILEY,CALVIN TURNER,"CALVIN TURNER PASS COMPLETE TO BJ RILEY FOR 16 YARDS TO THE DAV41, 1ST DOWN JU.",L
132,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,05:18,NO,1,10,-41,PASS,20,GARNETT NICOLAS,CALVIN TURNER,"CALVIN TURNER PASS COMPLETE TO GARNETT NICOLAS FOR 20 YARDS TO THE DAV21, 1ST DOWN JU (ELLIOTT, TJ).",L
133,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,05:18,NO,1,10,-21,RUN,1,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 1 YARD TO THE DAV20 (PASK, JADEN;THOMAS, YUSEF).",W
134,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,05:18,NO,2,9,-20,RUN,20,BJ BYRD,n/a,"BJ BYRD RUSH FOR 20 YARDS TO THE DAV0, 1ST DOWN JU, TOUCHDOWN, CLOCK 02:33.",L
135,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,05:18,NO,1,3,-3,PASS,0, ,CALVIN TURNER,CALVIN TURNER PASS ATTEMPT FAILED.,W
136,2019,DEFENSE,10/19/2019,JACKSONVILLE,4,05:18,NO,1,35,35,OTHER,0,n/a,n/a,JU BALL ON JU35.,n/a
137,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,02:33,YES,1,10,-30,RUN,9,"COLLINS, KENNY",n/a,"COLLINS, KENNY RUSH FOR 9 YARDS TO THE DAV39 (BRYAN BOWEN;RAUDEL ALVAREZ).",W
138,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,02:33,NO,2,1,-39,RUN,10,"TABOR, PAT",n/a,"TABOR, PAT RUSH FOR 10 YARDS TO THE DAV49, 1ST DOWN DAV (KHALIL FLEMING).",W
139,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,02:33,NO,1,10,-49,RUN,3,"COLLINS, KENNY",n/a,"COLLINS, KENNY RUSH FOR 3 YARDS TO THE JU48 (RAUDEL ALVAREZ;DANIEL UWAOMAH).",L
140,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,02:33,NO,2,7,48,RUN,3,"SPARKS, DYLAN",n/a,"SPARKS, DYLAN RUSH FOR 3 YARDS TO THE JU45 (CARSON HUGHES;BRYAN BOWEN).",W
141,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,02:33,NO,3,4,45,RUN,3,"SPARKS, DYLAN",n/a,"SPARKS, DYLAN RUSH FOR 3 YARDS TO THE JU42 (CRANDALL MAINES;CARSON HUGHES).",L
142,2019,OFFENSE,10/19/2019,JACKSONVILLE,4,02:33,NO,4,1,42,OTHER,0,n/a,n/a,"END OF GAME, CLOCK 00:00.",n/a
0,2019,OFFENSE,10/26/2019,MARIST,1,15:00,YES,1,10,-25,PENALTY DAV,0,n/a,n/a,"PENALTY DAV DELAY OF GAME (PHELPS, TYLER) 5 YARDS TO THE DAV20.",L
1,2019,OFFENSE,10/26/2019,MARIST,1,15:00,NO,1,15,-20,RUN,3,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 3 YARDS TO THE DAV23 (GORDON, M.;THOMSON, M.).",L
2,2019,OFFENSE,10/26/2019,MARIST,1,15:00,NO,2,12,-23,RUN,2,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 2 YARDS TO THE DAV25 (DELATOUR, P.;GORDON, M.).",W
3,2019,OFFENSE,10/26/2019,MARIST,1,15:00,NO,3,10,-25,RUN,39,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 39 YARDS TO THE MAR36, 1ST DOWN DAV (DIXON, G.).",W
4,2019,OFFENSE,10/26/2019,MARIST,1,15:00,NO,1,10,36,RUN,-4,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR LOSS OF 4 YARDS TO THE MAR40 (DIXON, G.).",L
5,2019,OFFENSE,10/26/2019,MARIST,1,15:00,NO,2,14,40,RUN,6,"HILLIARD, ARIS",n/a,"HILLIARD, ARIS RUSH FOR 6 YARDS TO THE MAR34 (MCELROY, A.;SEALES, J.).",W
6,2019,OFFENSE,10/26/2019,MARIST,1,15:00,NO,3,8,34,RUN,5,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 5 YARDS TO THE MAR29 (FIELDS, C.;DIXON, G.).",L
7,2019,OFFENSE,10/26/2019,MARIST,1,15:00,NO,4,3,29,RUN,-1,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR LOSS OF 1 YARD TO THE MAR30 (THOMSON, M.).",L
8,2019,DEFENSE,10/26/2019,MARIST,1,11:12,YES,1,10,30,RUN,7,"COBB, H.",n/a,"COBB, H. RUSH FOR 7 YARDS TO THE MAR37 (JEFFERSON, J.;COLLINS, TONY).",L
9,2019,DEFENSE,10/26/2019,MARIST,1,11:12,NO,2,3,37,RUN,4,"COBB, H.",n/a,"COBB, H. RUSH FOR 4 YARDS TO THE MAR41, 1ST DOWN MAR (SOLOMON, TYLER).",L
10,2019,DEFENSE,10/26/2019,MARIST,1,11:12,NO,1,10,41,PASS,18,"KANDA, J.","DAY, A.","DAY, A. PASS COMPLETE TO KANDA, J. FOR 18 YARDS TO THE DAV41, 1ST DOWN MAR (VELA, CADE).",L
11,2019,DEFENSE,10/26/2019,MARIST,1,11:12,NO,1,10,-41,RUN,9,"COBB, H.",n/a,"COBB, H. RUSH FOR 9 YARDS TO THE DAV32 (JEFFERSON, J.;VELA, CADE).",L
12,2019,DEFENSE,10/26/2019,MARIST,1,11:12,NO,2,1,-32,RUN,2,"PURGE, A.",n/a,"PURGE, A. RUSH FOR 2 YARDS TO THE DAV30, 1ST DOWN MAR (HATALOWICH, G.;PERRY-MARTIN, B).",W
13,2019,DEFENSE,10/26/2019,MARIST,1,11:12,NO,1,10,-30,PASS,8,"KANDA, J.","DAY, A.","DAY, A. PASS COMPLETE TO KANDA, J. FOR 8 YARDS TO THE DAV22, OUT-OF-BOUNDS (HINES, DREYLAN).",L
14,2019,DEFENSE,10/26/2019,MARIST,1,11:12,NO,2,2,-22,RUN,-3,"COBB, H.",n/a,"COBB, H. RUSH FOR LOSS OF 3 YARDS TO THE DAV25.",W
15,2019,DEFENSE,10/26/2019,MARIST,1,11:12,NO,3,5,-25,PASS,15,"PETRO, J.","DAY, A.","DAY, A. PASS COMPLETE TO PETRO, J. FOR 15 YARDS TO THE DAV10, 1ST DOWN MAR (VELA, CADE;COLLINS, TONY).",L
16,2019,DEFENSE,10/26/2019,MARIST,1,11:12,NO,1,10,-10,PASS,10,"GAFFNEY, S.","DAY, A.","DAY, A. PASS COMPLETE TO GAFFNEY, S. FOR 10 YARDS TO THE DAV0, TOUCHDOWN, CLOCK 06:16.",L
17,2019,OFFENSE,10/26/2019,MARIST,1,06:16,YES,1,10,-25,RUN,1,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 1 YARD TO THE DAV26 (ACOSTA, A.;ABILL, J.).",L
18,2019,OFFENSE,10/26/2019,MARIST,1,06:16,NO,2,9,-26,PASS,2,"STAPLES, JALEN","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO STAPLES, JALEN FOR 2 YARDS TO THE DAV28, OUT-OF-BOUNDS (SEALES, J.;BERGAN, A.).",W
19,2019,OFFENSE,10/26/2019,MARIST,1,06:16,NO,3,7,-28,RUN,5,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 5 YARDS TO THE DAV33 (GORDON, M.;GRIFFITH, J.).",L
20,2019,OFFENSE,10/26/2019,MARIST,1,06:16,NO,4,2,-33,RUN,4,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 4 YARDS TO THE DAV37, 1ST DOWN DAV (GRIFFITH, J.;SEALES, J.).",W
21,2019,OFFENSE,10/26/2019,MARIST,1,06:16,NO,1,10,-37,RUN,3,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 3 YARDS TO THE DAV40 (WRIGHT, T.;THOMSON, M.).",L
22,2019,OFFENSE,10/26/2019,MARIST,1,06:16,NO,2,7,-40,RUN,-2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR LOSS OF 2 YARDS TO THE DAV38 (FLEITMAN, K.).",L
23,2019,OFFENSE,10/26/2019,MARIST,1,06:16,NO,3,9,-38,PASS,0,"STAPLES, JALEN","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO STAPLES, JALEN.",L
24,2019,DEFENSE,10/26/2019,MARIST,1,02:14,YES,1,10,41,RUN,3,"COBB, H.",n/a,"COBB, H. RUSH FOR 3 YARDS TO THE MAR44 (HATALOWICH, G.;COLLINS, TONY).",W
25,2019,DEFENSE,10/26/2019,MARIST,1,02:14,NO,2,7,44,PASS,0,"PETRO, J.,","DAY, A.","DAY, A. PASS INCOMPLETE TO PETRO, J., DROPPED PASS.",W
26,2019,DEFENSE,10/26/2019,MARIST,1,02:14,NO,3,7,44,PASS,0,"OLIVENCIA, A.","DAY, A.","DAY, A. PASS INCOMPLETE TO OLIVENCIA, A..",W
27,2019,OFFENSE,10/26/2019,MARIST,1,01:16,YES,1,10,-12,RUN,2,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 2 YARDS TO THE DAV14 (DELATOUR, P.;DIXON, G.).",L
28,2019,OFFENSE,10/26/2019,MARIST,1,01:16,NO,2,8,-14,RUN,13,"HILLIARD, ARIS",n/a,"HILLIARD, ARIS RUSH FOR 13 YARDS TO THE DAV27, 1ST DOWN DAV (MCELROY, A.;SMITH, I.).",W
29,2019,OFFENSE,10/26/2019,MARIST,2,01:16,NO,1,10,-27,RUN,1,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 1 YARD TO THE DAV28 (BURKE, K.).",L
30,2019,OFFENSE,10/26/2019,MARIST,2,01:16,NO,2,9,-28,RUN,4,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 4 YARDS TO THE DAV32 (DIXON, G.).",W
31,2019,OFFENSE,10/26/2019,MARIST,2,01:16,NO,3,5,-32,RUN,0,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR NO GAIN TO THE DAV32 (FIELDS, C.).",L
32,2019,DEFENSE,10/26/2019,MARIST,2,12:57,YES,1,10,20,RUN,0,"PURGE, A.",n/a,"PURGE, A. RUSH FOR NO GAIN TO THE MAR20 (COLLINS, TONY;SOLOMON, TYLER).",W
33,2019,DEFENSE,10/26/2019,MARIST,2,12:57,NO,2,10,20,RUN,7,"DAY, A.",n/a,"DAY, A. RUSH FOR 7 YARDS TO THE MAR27, FUMBLE FORCED BY HILL, HARRISON, FUMBLE BY DAY, A. RECOVERED BY MAR PURGE, A. AT MAR25.",L
