PLAY_NUM,YEAR,OFF/DEF,DATE,OPPONENT,QTR,TIME,Pand10,DOWN,TO_GAIN,POS,PLAY_TYPE,GAIN,P1,P2,PLAY_DETAIL,WIN/LOSS
133,2018,OFFENSE,9/8/2018,CHOWAN,4,11:59,NO,2,10,14,PENALTY OPP,0,n/a,n/a,"BYRNES, HUNTER SACKED FOR LOSS OF 11 YARDS TO THE CU25 (LEE,R.), FUMBLE BY BYRNES, HUNTER RECOVERED BY CU TERRY,D. AT CU30, PENALTY CU OFFSIDE 6 YARDS TO THE CU8, NO PLAY.",W
134,2018,OFFENSE,9/8/2018,CHOWAN,4,11:59,NO,2,4,8,RUN,6,"BYRNES, HUNTER",n/a,"BYRNES, HUNTER RUSH FOR 6 YARDS TO THE CU2, 1ST DOWN DAV (HICKS,A.).",W
135,2018,OFFENSE,9/8/2018,CHOWAN,4,11:59,NO,1,GOAL,2,RUN,2,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 2 YARDS TO THE CU0, TOUCHDOWN, CLOCK 06:25.",W
136,2018,DEFENSE,9/8/2018,CHOWAN,4,06:20,YES,1,10,26,PASS,26,"BAKER,TO. FOR","WITT,B.","WITT,B. PASS COMPLETE TO BAKER,TO. FOR 26 YARDS TO THE DAV48, 1ST DOWN CU (DILLON, NIC).",L
137,2018,DEFENSE,9/8/2018,CHOWAN,4,06:20,NO,1,10,-48,PASS,25,"HUGHES,BR. FOR","WITT,B.","WITT,B. PASS COMPLETE TO HUGHES,BR. FOR 25 YARDS TO THE DAV23, 1ST DOWN CU, OUT-OF-BOUNDS (DAVIS, MILES).",L
138,2018,DEFENSE,9/8/2018,CHOWAN,4,06:20,NO,1,10,-23,PASS,23,"BAKER,TO. FOR","WITT,B.","WITT,B. PASS COMPLETE TO BAKER,TO. FOR 23 YARDS TO THE DAV0, 1ST DOWN CU, TOUCHDOWN, CLOCK 05:22.",L
139,2018,DEFENSE,9/8/2018,CHOWAN,4,05:22,YES,1,10,43,PENALTY OPP,0,n/a,n/a,"WITT,B. PASS COMPLETE TO LUCAS,R. FOR 18 YARDS TO THE DAV39, OUT-OF-BOUNDS, PENALTY CU UNSPORTSMANLIKE CONDUCT (WOOTEN,D.) 25 YARDS TO THE CU18, NO PLAY.",W
140,2018,DEFENSE,9/8/2018,CHOWAN,4,05:22,NO,1,35,18,RUN,5,"WITT,B.",n/a,"WITT,B. RUSH FOR 5 YARDS TO THE CU23 (ODO, CHIBUIKE).",L
141,2018,DEFENSE,9/8/2018,CHOWAN,4,05:22,NO,2,30,23,PASS,0,"WATKINS,I., DROPPED","WITT,B.","WITT,B. PASS INCOMPLETE TO WATKINS,I., DROPPED PASS.",W
142,2018,DEFENSE,9/8/2018,CHOWAN,4,05:22,NO,3,30,23,PASS,-13,"WITT,B.",n/a,"WITT,B. SACKED FOR LOSS OF 13 YARDS TO THE CU10 (ODO, CHIBUIKE;IVORY, PAUL).",W
143,2018,OFFENSE,9/8/2018,CHOWAN,4,03:28,YES,1,10,-42,RUN,6,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 6 YARDS TO THE DAV48 (TERRY,D.).",W
144,2018,OFFENSE,9/8/2018,CHOWAN,4,03:28,NO,2,4,-48,PASS,-4,"LEYENDECKER, G.",n/a,"LEYENDECKER, G. SACKED FOR LOSS OF 4 YARDS TO THE DAV44 (ABDUL-WAHID,R.).",L
145,2018,OFFENSE,9/8/2018,CHOWAN,4,03:28,NO,3,8,-44,RUN,0,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR NO GAIN TO THE DAV44 (BERRY,J.), PENALTY DAV HOLDING DECLINED.",L
146,2018,OFFENSE,9/8/2018,CHOWAN,4,03:28,NO,1,10,42,PASS,0,"RICHEY, CONNOR","BYRNES, HUNTER","BYRNES, HUNTER PASS INCOMPLETE TO RICHEY, CONNOR.",L
147,2018,OFFENSE,9/8/2018,CHOWAN,4,03:28,NO,2,10,42,RUN,3,"WILLIAMS, COY",n/a,"WILLIAMS, COY RUSH FOR 3 YARDS TO THE CU39 (PEARSON,T.).",W
148,2018,OFFENSE,9/8/2018,CHOWAN,4,03:28,NO,3,7,39,RUN,1,"WILLIAMS, COY",n/a,"WILLIAMS, COY RUSH FOR 1 YARD TO THE CU38 (BULLOCK,A.).",L
149,2018,OFFENSE,9/8/2018,CHOWAN,4,03:28,NO,4,6,38,RUN,3,"LEYENDECKER, G.",n/a,"LEYENDECKER, G. RUSH FOR 3 YARDS TO THE CU35 (PEARSON,T.).",L
150,2018,DEFENSE,9/8/2018,CHOWAN,4,00:22,YES,1,10,35,PASS,5,"MCNEIL,A. FOR","RILEY,J.","RILEY,J. PASS COMPLETE TO MCNEIL,A. FOR 5 YARDS TO THE CU40 (ODO, CHIBUIKE;ALEXANDER, JAKE).",L
151,2018,DEFENSE,9/8/2018,CHOWAN,4,00:22,NO,2,5,40,OTHER,0,n/a,n/a,"END OF GAME, CLOCK 00:00.",n/a
0,2018,DEFENSE,9/13/2018,GUILFORD,1,15:00,YES,1,10,-49,RUN,5,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 5 YARDS TO THE DAV44 (COLLINS, TONY).",L
1,2018,DEFENSE,9/13/2018,GUILFORD,1,15:00,NO,2,5,-44,PASS,3,DE'ERIC BELL,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO DE'ERIC BELL FOR 3 YARDS TO THE DAV41 (HILL, HARRISON).",L
2,2018,DEFENSE,9/13/2018,GUILFORD,1,15:00,NO,3,2,-41,PASS,0,KHAYREE LUNDY,ALEX MANLEY,"ALEX MANLEY PASS INCOMPLETE TO KHAYREE LUNDY (GRASE, PRESTON).",W
3,2018,OFFENSE,9/13/2018,GUILFORD,1,13:45,YES,1,10,-2,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE DAV4 (NATHAN URRESTTA).",L
4,2018,OFFENSE,9/13/2018,GUILFORD,1,13:45,NO,2,8,-4,RUN,3,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 3 YARDS TO THE DAV7 (JARROD RUSS).",W
5,2018,OFFENSE,9/13/2018,GUILFORD,1,13:45,NO,3,5,-7,RUN,0,"WICKS, WILLIAM",n/a,"WICKS, WILLIAM RUSH FOR NO GAIN TO THE DAV7 (JUSTIN MCCRAE).",L
6,2018,DEFENSE,9/13/2018,GUILFORD,1,12:14,YES,1,10,48,PASS,0,D. MARSHALL,ALEX MANLEY,"ALEX MANLEY PASS INCOMPLETE TO D. MARSHALL (MCCALL, R.).",W
7,2018,DEFENSE,9/13/2018,GUILFORD,1,12:14,NO,2,10,48,RUN,9,ALEX MANLEY,n/a,ALEX MANLEY RUSH FOR 9 YARDS TO THE DAV43.,L
8,2018,DEFENSE,9/13/2018,GUILFORD,1,12:14,NO,3,1,-43,RUN,1,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 1 YARD TO THE DAV42, 1ST DOWN GUIL, OUT-OF-BOUNDS (GRASE, PRESTON).",L
9,2018,DEFENSE,9/13/2018,GUILFORD,1,12:14,NO,1,10,-42,PASS,0,D. MARSHALL,ALEX MANLEY,"ALEX MANLEY PASS INCOMPLETE TO D. MARSHALL (IDRIS, ZACH).",W
10,2018,DEFENSE,9/13/2018,GUILFORD,1,12:14,NO,2,10,-42,RUN,3,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 3 YARDS TO THE DAV39 (HILL, HARRISON).",L
11,2018,DEFENSE,9/13/2018,GUILFORD,1,12:14,NO,3,7,-39,PASS,5,DE'ERIC BELL,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO DE'ERIC BELL FOR 5 YARDS TO THE DAV34 (MCCALL, R.).",W
12,2018,DEFENSE,9/13/2018,GUILFORD,1,12:14,NO,4,2,-34,RUN,4,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 4 YARDS TO THE DAV30, 1ST DOWN GUIL (HINES, DREYLAN).",L
13,2018,DEFENSE,9/13/2018,GUILFORD,1,12:14,NO,1,10,-30,PASS,30,D. MARSHALL,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO D. MARSHALL FOR 30 YARDS TO THE DAV0, 1ST DOWN GUIL, TOUCHDOWN, CLOCK 09:58.",L
14,2018,OFFENSE,9/13/2018,GUILFORD,1,09:58,YES,1,10,-25,RUN,1,"WICKS, WILLIAM",n/a,"WICKS, WILLIAM RUSH FOR 1 YARD TO THE DAV26, OUT-OF-BOUNDS (WILL KILGO).",L
15,2018,OFFENSE,9/13/2018,GUILFORD,1,09:58,NO,2,9,-26,RUN,4,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 4 YARDS TO THE DAV30 (TREVON SIMMONS).",W
16,2018,OFFENSE,9/13/2018,GUILFORD,1,09:58,NO,3,5,-30,PASS,6,"RICHEY, CONNOR","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO RICHEY, CONNOR FOR 6 YARDS TO THE DAV36, 1ST DOWN DAV (DESMOND OVERTON).",W
17,2018,OFFENSE,9/13/2018,GUILFORD,1,09:58,NO,1,10,-36,RUN,4,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 4 YARDS TO THE DAV40 (BRYCE SMITH).",L
18,2018,OFFENSE,9/13/2018,GUILFORD,1,09:58,NO,2,6,-40,RUN,60,"WICKS, WILLIAM",n/a,"WICKS, WILLIAM RUSH FOR 60 YARDS TO THE GUIL0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 08:09.",W
19,2018,DEFENSE,9/13/2018,GUILFORD,1,08:03,YES,1,10,10,PASS,17,MONTEK JOHNSON,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO MONTEK JOHNSON FOR 17 YARDS TO THE GUIL27, 1ST DOWN GUIL (MCCALL, R.).",L
20,2018,DEFENSE,9/13/2018,GUILFORD,1,08:03,NO,1,10,27,PASS,0,EVAN CARNES,ALEX MANLEY,ALEX MANLEY PASS INCOMPLETE TO EVAN CARNES.,W
21,2018,DEFENSE,9/13/2018,GUILFORD,1,08:03,NO,2,10,27,RUN,3,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 3 YARDS TO THE GUIL30 (ROBINSON, CLAY;COLLINS, TONY).",L
22,2018,DEFENSE,9/13/2018,GUILFORD,1,08:03,NO,3,7,30,PASS,0,TRE ALEXANDER,ALEX MANLEY,"ALEX MANLEY PASS INCOMPLETE TO TRE ALEXANDER (HINES, DREYLAN).",W
23,2018,OFFENSE,9/13/2018,GUILFORD,1,06:47,YES,1,10,-46,RUN,9,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 9 YARDS TO THE GUIL45 (BRYCE SMITH).",W
24,2018,OFFENSE,9/13/2018,GUILFORD,1,06:47,NO,2,1,45,RUN,22,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 22 YARDS TO THE GUIL23, 1ST DOWN DAV (WILL KILGO).",W
25,2018,OFFENSE,9/13/2018,GUILFORD,1,06:47,NO,1,10,23,RUN,23,"WICKS, WILLIAM",n/a,"WICKS, WILLIAM RUSH FOR 23 YARDS TO THE GUIL0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 05:39.",W
26,2018,DEFENSE,9/13/2018,GUILFORD,1,05:31,YES,1,10,26,PASS,0,GAVIN WATTS,ALEX MANLEY,"ALEX MANLEY PASS INCOMPLETE TO GAVIN WATTS (MCCALL, R.).",W
27,2018,DEFENSE,9/13/2018,GUILFORD,1,05:31,NO,2,10,26,RUN,3,VICTOR GLOVER,n/a,"VICTOR GLOVER RUSH FOR 3 YARDS TO THE GUIL29 (PERRY-MARTIN, B).",L
28,2018,DEFENSE,9/13/2018,GUILFORD,1,05:31,NO,3,7,29,PASS,0,TRE ALEXANDER,ALEX MANLEY,"ALEX MANLEY PASS INCOMPLETE TO TRE ALEXANDER (GRASE, PRESTON).",W
29,2018,OFFENSE,9/13/2018,GUILFORD,1,04:38,YES,1,10,40,RUN,40,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 40 YARDS TO THE GUIL0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 04:30.",W
30,2018,DEFENSE,9/13/2018,GUILFORD,1,04:25,YES,1,10,13,RUN,1,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 1 YARD TO THE GUIL14 (ROBINSON, CLAY).",W
31,2018,DEFENSE,9/13/2018,GUILFORD,1,04:25,NO,2,9,14,RUN,5,JUWAN HOUSTON,n/a,"JUWAN HOUSTON RUSH FOR 5 YARDS TO THE GUIL19 (ELLIOTT, TJ;IDRIS, ZACH).",L
32,2018,DEFENSE,9/13/2018,GUILFORD,1,04:25,NO,3,4,19,PASS,0,GAVIN WATTS,ALEX MANLEY,ALEX MANLEY PASS INCOMPLETE TO GAVIN WATTS.,W
33,2018,OFFENSE,9/13/2018,GUILFORD,1,03:00,YES,1,10,-40,PASS,10,"STAPLES, JALEN","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO STAPLES, JALEN FOR 10 YARDS TO THE 50 YARDLINE, 1ST DOWN DAV (CHRIS WALTON).",W
34,2018,OFFENSE,9/13/2018,GUILFORD,1,03:00,NO,1,10,50,RUN,50,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 50 YARDS TO THE GUIL0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 02:27.",W
35,2018,OFFENSE,9/13/2018,GUILFORD,1,03:00,NO,1,GOAL,3,PENALTY DAV,0,n/a,n/a,"PENALTY DAV FALSE START (BOURGEIOS, B.) 12 YARDS TO THE GUIL15.",L
36,2018,DEFENSE,9/13/2018,GUILFORD,1,02:16,YES,1,10,-34,PASS,11,JORDAN SMITH,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO JORDAN SMITH FOR 11 YARDS TO THE DAV23, 1ST DOWN GUIL (CAMPBELL, N.).",L
37,2018,DEFENSE,9/13/2018,GUILFORD,1,02:16,NO,1,10,-23,RUN,-3,DAMIEN REID,n/a,"DAMIEN REID RUSH FOR LOSS OF 3 YARDS TO THE DAV26 (PERRY-MARTIN, B).",W
38,2018,DEFENSE,9/13/2018,GUILFORD,1,02:16,NO,2,13,-26,PASS,0,JORDAN SMITH,ALEX MANLEY,"ALEX MANLEY PASS INCOMPLETE TO JORDAN SMITH (GRASE, PRESTON).",L
39,2018,DEFENSE,9/13/2018,GUILFORD,1,02:16,NO,3,13,-26,PASS,0,DE'ERIC BELL,ALEX MANLEY,ALEX MANLEY PASS INCOMPLETE TO DE'ERIC BELL.,W
40,2018,DEFENSE,9/13/2018,GUILFORD,1,02:16,NO,4,13,-26,PASS,0,TRE ALEXANDER,ALEX MANLEY,ALEX MANLEY PASS INCOMPLETE TO TRE ALEXANDER.,W
41,2018,OFFENSE,9/13/2018,GUILFORD,1,00:59,YES,1,10,-26,RUN,0,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR NO GAIN TO THE DAV26 (D. PATTERSON).",L
42,2018,OFFENSE,9/13/2018,GUILFORD,1,00:59,NO,2,10,-26,RUN,3,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 3 YARDS TO THE DAV29 (JARROD RUSS).",W
43,2018,OFFENSE,9/13/2018,GUILFORD,1,00:59,NO,3,7,-29,RUN,-4,"BYRNES, HUNTER",n/a,"BYRNES, HUNTER RUSH FOR LOSS OF 4 YARDS TO THE DAV25, FUMBLE FORCED BY TREVON SIMMONS, FUMBLE BY BYRNES, HUNTER RECOVERED BY GUIL TREVON SIMMONS AT DAV19.",L
44,2018,DEFENSE,9/13/2018,GUILFORD,1,00:01,YES,1,10,-19,RUN,2,ALEX MANLEY,n/a,"ALEX MANLEY RUSH FOR 2 YARDS TO THE DAV17 (PERRY-MARTIN, B).",W
45,2018,DEFENSE,9/13/2018,GUILFORD,2,00:01,NO,2,8,-17,RUN,1,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 1 YARD TO THE DAV16 (ELLIOTT, TJ).",L
46,2018,DEFENSE,9/13/2018,GUILFORD,2,00:01,NO,3,7,-16,PASS,0,MONTEK JOHNSON,ALEX MANLEY,ALEX MANLEY PASS INCOMPLETE TO MONTEK JOHNSON.,W
47,2018,DEFENSE,9/13/2018,GUILFORD,2,00:01,NO,4,7,-16,PASS,0,MONTEK JOHNSON,ALEX MANLEY,ALEX MANLEY PASS INCOMPLETE TO MONTEK JOHNSON.,W
48,2018,OFFENSE,9/13/2018,GUILFORD,2,14:09,YES,1,10,-16,PASS,84,"LOUTHAN, HUNTER","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO LOUTHAN, HUNTER FOR 84 YARDS TO THE GUIL0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 13:57.",W
49,2018,DEFENSE,9/13/2018,GUILFORD,2,13:51,YES,1,10,33,RUN,2,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 2 YARDS TO THE GUIL35 (ELLIOTT, TJ).",W
50,2018,DEFENSE,9/13/2018,GUILFORD,2,13:51,NO,2,8,35,PASS,0,JUWAN HOUSTON,ALEX MANLEY,ALEX MANLEY PASS INCOMPLETE TO JUWAN HOUSTON.,W
51,2018,DEFENSE,9/13/2018,GUILFORD,2,13:51,NO,3,8,35,PASS,13,JORDAN SMITH,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO JORDAN SMITH FOR 13 YARDS TO THE GUIL48, 1ST DOWN GUIL (ELLIOTT, TJ).",L
52,2018,DEFENSE,9/13/2018,GUILFORD,2,13:51,NO,1,10,48,RUN,29,ALEX MANLEY,n/a,"ALEX MANLEY RUSH FOR 29 YARDS TO THE DAV23, 1ST DOWN GUIL, OUT-OF-BOUNDS.",L
53,2018,DEFENSE,9/13/2018,GUILFORD,2,13:51,NO,1,10,-23,PASS,10,JORDAN SMITH,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO JORDAN SMITH FOR 10 YARDS TO THE DAV13, 1ST DOWN GUIL (CAMPBELL, N.).",L
54,2018,DEFENSE,9/13/2018,GUILFORD,2,13:51,NO,1,10,-13,PASS,0,MONTEK JOHNSON,ALEX MANLEY,ALEX MANLEY PASS INCOMPLETE TO MONTEK JOHNSON.,W
55,2018,DEFENSE,9/13/2018,GUILFORD,2,13:51,NO,2,10,-13,RUN,13,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 13 YARDS TO THE DAV0, 1ST DOWN GUIL, TOUCHDOWN, CLOCK 12:02.",L
56,2018,OFFENSE,9/13/2018,GUILFORD,2,12:02,YES,1,10,-25,RUN,-3,"BOLDEN, JAYLON",n/a,"BOLDEN, JAYLON RUSH FOR LOSS OF 3 YARDS TO THE DAV22 (JARROD RUSS).",L
57,2018,OFFENSE,9/13/2018,GUILFORD,2,12:02,NO,2,13,-22,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE DAV24 (JARROD RUSS).",W
58,2018,OFFENSE,9/13/2018,GUILFORD,2,12:02,NO,3,11,-24,PASS,76,"WICKS, WILLIAM","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO WICKS, WILLIAM FOR 76 YARDS TO THE GUIL0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 10:37.",W
59,2018,DEFENSE,9/13/2018,GUILFORD,2,10:27,YES,1,10,42,RUN,7,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 7 YARDS TO THE GUIL49 (HILL, HARRISON).",L
60,2018,DEFENSE,9/13/2018,GUILFORD,2,10:27,NO,2,3,49,RUN,3,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 3 YARDS TO THE DAV48, 1ST DOWN GUIL (PERRY-MARTIN, B).",W
61,2018,DEFENSE,9/13/2018,GUILFORD,2,10:27,NO,1,10,-48,PASS,14,MONTEK JOHNSON,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO MONTEK JOHNSON FOR 14 YARDS TO THE DAV34, 1ST DOWN GUIL (CAMPBELL, N.).",L
62,2018,DEFENSE,9/13/2018,GUILFORD,2,10:27,NO,1,10,-34,RUN,4,ALEX MANLEY,n/a,"ALEX MANLEY RUSH FOR 4 YARDS TO THE DAV30 (COPPOLA, COREY).",W
63,2018,DEFENSE,9/13/2018,GUILFORD,2,10:27,NO,2,6,-30,PENALTY DAV,0,n/a,n/a,"ALEX MANLEY PASS INCOMPLETE TO TRE ALEXANDER, PENALTY DAV HOLDING (MATTHEWS, M.) 10 YARDS TO THE DAV20, 1ST DOWN GUIL, NO PLAY.",L
64,2018,DEFENSE,9/13/2018,GUILFORD,2,10:27,NO,1,10,-20,RUN,5,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 5 YARDS TO THE DAV15 (HATALOWICH, G.).",L
65,2018,DEFENSE,9/13/2018,GUILFORD,2,10:27,NO,2,5,-15,PASS,0,TRE ALEXANDER,ALEX MANLEY,ALEX MANLEY PASS INCOMPLETE TO TRE ALEXANDER.,W
66,2018,DEFENSE,9/13/2018,GUILFORD,2,10:27,NO,3,5,-15,PASS,0,"MONTEK JOHNSON,",ALEX MANLEY,"ALEX MANLEY PASS INCOMPLETE TO MONTEK JOHNSON, DROPPED PASS (NELSON, NYJAY).",W
67,2018,DEFENSE,9/13/2018,GUILFORD,2,10:27,NO,4,5,-15,PASS,15,MONTEK JOHNSON,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO MONTEK JOHNSON FOR 15 YARDS TO THE DAV0, 1ST DOWN GUIL, TOUCHDOWN, CLOCK 07:54.",L
68,2018,OFFENSE,9/13/2018,GUILFORD,2,07:54,YES,1,10,-25,RUN,2,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 2 YARDS TO THE DAV27 (JARROD RUSS).",L
69,2018,OFFENSE,9/13/2018,GUILFORD,2,07:54,NO,2,8,-27,RUN,11,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 11 YARDS TO THE DAV38, 1ST DOWN DAV (BRYCE SMITH).",W
70,2018,OFFENSE,9/13/2018,GUILFORD,2,07:54,NO,1,10,-38,RUN,62,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 62 YARDS TO THE GUIL0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 06:39.",W
71,2018,DEFENSE,9/13/2018,GUILFORD,2,06:29,YES,1,10,43,RUN,0,VICTOR GLOVER,n/a,"VICTOR GLOVER RUSH FOR NO GAIN TO THE GUIL43 (COLLINS, TONY).",W
72,2018,DEFENSE,9/13/2018,GUILFORD,2,06:29,NO,2,10,43,PASS,14,JORDAN SMITH,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO JORDAN SMITH FOR 14 YARDS TO THE DAV43, 1ST DOWN GUIL (CAMPBELL, N.).",L
73,2018,DEFENSE,9/13/2018,GUILFORD,2,06:29,NO,1,10,-43,RUN,4,ALEX MANLEY,n/a,"ALEX MANLEY RUSH FOR 4 YARDS TO THE DAV39, OUT-OF-BOUNDS.",W
74,2018,DEFENSE,9/13/2018,GUILFORD,2,06:29,NO,2,6,-39,PASS,0,JUWAN HOUSTON,ALEX MANLEY,ALEX MANLEY PASS INCOMPLETE TO JUWAN HOUSTON.,W
75,2018,DEFENSE,9/13/2018,GUILFORD,2,06:29,NO,3,6,-39,RUN,2,DE'ERIC BELL,n/a,"DE'ERIC BELL RUSH FOR 2 YARDS TO THE DAV37 (IDRIS, ZACH).",W
76,2018,DEFENSE,9/13/2018,GUILFORD,2,06:29,NO,4,4,-37,PASS,0,EVAN CARNES,ALEX MANLEY,"ALEX MANLEY PASS INCOMPLETE TO EVAN CARNES (GRASE, PRESTON).",W
77,2018,OFFENSE,9/13/2018,GUILFORD,2,04:30,YES,1,10,-37,PASS,7,"STAPLES, JALEN","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO STAPLES, JALEN FOR 7 YARDS TO THE DAV44, OUT-OF-BOUNDS.",W
78,2018,OFFENSE,9/13/2018,GUILFORD,2,04:30,NO,2,3,-44,RUN,23,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 23 YARDS TO THE GUIL33, 1ST DOWN DAV, OUT-OF-BOUNDS.",W
79,2018,OFFENSE,9/13/2018,GUILFORD,2,04:30,NO,1,10,33,PASS,9,"ROSS, KENDAHL","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO ROSS, KENDAHL FOR 9 YARDS TO THE GUIL24 (DE'ANGELO HUSKE).",W
80,2018,OFFENSE,9/13/2018,GUILFORD,2,04:30,NO,2,1,24,RUN,-1,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR LOSS OF 1 YARD TO THE GUIL25 (TREVON SIMMONS).",L
81,2018,OFFENSE,9/13/2018,GUILFORD,2,04:30,NO,3,2,25,RUN,1,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 1 YARD TO THE GUIL24 (BRYCE SMITH).",L
82,2018,OFFENSE,9/13/2018,GUILFORD,2,04:30,NO,4,1,24,RUN,24,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 24 YARDS TO THE GUIL0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 01:27.",W
83,2018,DEFENSE,9/13/2018,GUILFORD,2,01:24,YES,1,10,35,PASS,0,DE'ERIC BELL,ALEX MANLEY,ALEX MANLEY PASS INCOMPLETE TO DE'ERIC BELL.,W
84,2018,DEFENSE,9/13/2018,GUILFORD,2,01:24,NO,2,10,35,PASS,0,D. MARSHALL,ALEX MANLEY,"ALEX MANLEY PASS INCOMPLETE TO D. MARSHALL (NELSON, NYJAY).",L
85,2018,DEFENSE,9/13/2018,GUILFORD,2,01:24,NO,3,10,35,PASS,16,JORDAN SMITH,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO JORDAN SMITH FOR 16 YARDS TO THE DAV49, 1ST DOWN GUIL (CAMPBELL, N.).",L
86,2018,DEFENSE,9/13/2018,GUILFORD,2,01:24,NO,1,10,-49,RUN,3,ALEX MANLEY,n/a,"ALEX MANLEY RUSH FOR 3 YARDS TO THE DAV46, FUMBLE FORCED BY BROWN, KEYLAN, FUMBLE BY ALEX MANLEY RECOVERED BY GUIL EMORY LYNDON AT DAV44.",W
87,2018,DEFENSE,9/13/2018,GUILFORD,2,01:24,NO,2,5,-44,PASS,6,DE'ERIC BELL,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO DE'ERIC BELL FOR 6 YARDS TO THE DAV38, 1ST DOWN GUIL, OUT-OF-BOUNDS (ELLIOTT, TJ).",L
88,2018,DEFENSE,9/13/2018,GUILFORD,2,01:24,NO,1,10,-38,PASS,0,JORDAN SMITH,ALEX MANLEY,ALEX MANLEY PASS INCOMPLETE TO JORDAN SMITH.,W
89,2018,DEFENSE,9/13/2018,GUILFORD,2,01:24,NO,2,10,-38,PASS,23,MONTEK JOHNSON,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO MONTEK JOHNSON FOR 23 YARDS TO THE DAV15, 1ST DOWN GUIL.",L
90,2018,DEFENSE,9/13/2018,GUILFORD,2,01:24,NO,1,10,-15,PENALTY DAV,0,n/a,n/a,"ALEX MANLEY PASS INCOMPLETE TO MONTEK JOHNSON, PENALTY DAV PASS INTERFERENCE (CAMPBELL, N.) 13 YARDS TO THE DAV2, 1ST DOWN GUIL, NO PLAY.",L
91,2018,DEFENSE,9/13/2018,GUILFORD,2,01:24,NO,1,GOAL,-2,PASS,2,JORDAN SMITH,ALEX MANLEY,"ALEX MANLEY PASS COMPLETE TO JORDAN SMITH FOR 2 YARDS TO THE DAV0, TOUCHDOWN, CLOCK 00:06.",L
