PLAY_NUM,YEAR,OFF/DEF,DATE,OPPONENT,QTR,TIME,Pand10,DOWN,TO_GAIN,POS,PLAY_TYPE,GAIN,P1,P2,PLAY_DETAIL,WIN/LOSS
20,2019,DEFENSE,10/5/2019,USD,1,07:13,NO,3,2,46,RUN,1,"SMITH, TERRENCE",n/a,"SMITH, TERRENCE RUSH FOR 1 YARD TO THE MAR45 (DELATOUR, PETER;TOWNSEND, DARIEN).",W
21,2019,OFFENSE,10/5/2019,USD,1,03:49,YES,1,10,12,RUN,-1,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR LOSS OF 1 YARD TO THE MAR11 (VAIVAO, MARCUS;KELLY, BRYAN).",L
22,2019,OFFENSE,10/5/2019,USD,1,03:49,NO,2,11,11,PASS,0,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO OLIVENCIA, ANTHONY (KAMAKA, KAMA).",W
23,2019,OFFENSE,10/5/2019,USD,1,03:49,NO,3,11,11,PASS,12,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 12 YARDS TO THE MAR23, 1ST DOWN MAR, OUT-OF-BOUNDS (KELLY, BRYAN).",W
24,2019,OFFENSE,10/5/2019,USD,1,03:49,NO,1,10,23,PASS,5,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 5 YARDS TO THE MAR28 (NICHOLS, HUNTER;TOLBERT, DAVID).",W
25,2019,OFFENSE,10/5/2019,USD,1,03:49,NO,2,5,28,PENALTY OPP,0,n/a,n/a,"DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 3 YARDS TO THE MAR31 (JOHNSON, CA), PENALTY MAR HOLDING (PRUTOS, JERRY) 10 YARDS TO THE MAR18, NO PLAY.",W
26,2019,OFFENSE,10/5/2019,USD,1,03:49,NO,2,15,18,RUN,5,"DAY, AUSTIN",n/a,"DAY, AUSTIN RUSH FOR 5 YARDS TO THE MAR23 (VAIVAO, MARCUS).",W
27,2019,OFFENSE,10/5/2019,USD,1,03:49,NO,3,10,23,PASS,32,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 32 YARDS TO THE USD45, 1ST DOWN MAR (NICHOLS, HUNTER).",W
28,2019,OFFENSE,10/5/2019,USD,1,03:49,NO,1,10,45,RUN,2,"JORDAN, DARRYN",n/a,"JORDAN, DARRYN RUSH FOR 2 YARDS TO THE USD43 (KAMAKA, KAMA).",L
29,2019,OFFENSE,10/5/2019,USD,2,03:49,NO,2,8,43,PASS,0,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO OLIVENCIA, ANTHONY.",L
30,2019,OFFENSE,10/5/2019,USD,2,03:49,NO,3,8,43,PASS,0,"PERSON, SYDNEY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO PERSON, SYDNEY (JOHNSON, CA).",L
31,2019,DEFENSE,10/5/2019,USD,2,14:34,YES,1,10,49,PASS,49,"SPADONE, ALEX","SINNETT, REID","SINNETT, REID PASS COMPLETE TO SPADONE, ALEX FOR 49 YARDS TO THE MAR0, 1ST DOWN USD, TOUCHDOWN, CLOCK 14:25.",L
32,2019,OFFENSE,10/5/2019,USD,2,14:25,YES,1,10,25,RUN,6,"PERSON, SYDNEY",n/a,"PERSON, SYDNEY RUSH FOR 6 YARDS TO THE MAR31, OUT-OF-BOUNDS (KELLY, BRYAN;HAWKINS, M).",W
33,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,2,4,31,RUN,0,"JORDAN, DARRYN",n/a,"JORDAN, DARRYN RUSH FOR NO GAIN TO THE MAR31 (BERGSTROM, J;KAMAKA, KAMA).",L
34,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,3,4,31,PASS,6,"PERSON, SYDNEY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO PERSON, SYDNEY FOR 6 YARDS TO THE MAR37, 1ST DOWN MAR, OUT-OF-BOUNDS (KELLY, BRYAN).",W
35,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,1,10,37,RUN,0,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR NO GAIN TO THE MAR37 (GLAJCHEN, KEVIN;BILCHIK, KYLE).",L
36,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,2,10,37,RUN,1,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 1 YARD TO THE MAR38 (WILSON, MYLES).",W
37,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,3,9,38,PASS,20,"MENDERS, DWAYNE","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO MENDERS, DWAYNE FOR 20 YARDS TO THE USD42, 1ST DOWN MAR (TOLBERT, DAVID).",W
38,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,1,10,42,PASS,0, ,"DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE, QB HURRY BY KELLY, BRYAN.",L
39,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,2,10,42,PASS,3,"KANDA, JON","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO KANDA, JON FOR 3 YARDS TO THE USD39 (VAIVAO, MARCUS).",W
40,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,3,7,39,PASS,0,"SCHERZER, SCOTT,","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO SCHERZER, SCOTT, QB HURRY BY BERGSTROM, J, QB HURRY BY FRIEDEL, NICK.",L
41,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,4,2,34,PASS,8,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 8 YARDS TO THE USD26, 1ST DOWN MAR, OUT-OF-BOUNDS (TOLBERT, DANIEL).",W
42,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,1,10,26,RUN,-1,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR LOSS OF 1 YARD TO THE USD27 (VAIVAO, MARCUS;KAPAPA, MUHINDO).",L
43,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,2,11,27,PASS,7,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO OLIVENCIA, ANTHONY FOR 7 YARDS TO THE USD20, OUT-OF-BOUNDS (JOHNSON, CA).",W
44,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,3,4,20,PASS,7,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 7 YARDS TO THE USD13, 1ST DOWN MAR (KELLY, BRYAN;BILCHIK, KYLE).",W
45,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,1,10,13,PENALTY OPP,0,n/a,n/a,"JORDAN, DARRYN RUSH FOR LOSS OF 5 YARDS TO THE USD18 (BERGSTROM, J), PENALTY USD PERSONAL FOUL (BERGSTROM, J) 7 YARDS TO THE USD6, NO PLAY.",W
46,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,1,3,6,RUN,5,"DAY, AUSTIN",n/a,"DAY, AUSTIN RUSH FOR 5 YARDS TO THE USD1, 1ST DOWN MAR (HAWKINS, M;VAIVAO, MARCUS).",W
47,2019,OFFENSE,10/5/2019,USD,2,14:25,NO,1,1,1,RUN,1,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 1 YARD TO THE USD0, TOUCHDOWN, CLOCK 06:53.",L
48,2019,DEFENSE,10/5/2019,USD,2,06:47,YES,1,10,15,PASS,13,"ARMSTEAD, M","SINNETT, REID","SINNETT, REID PASS COMPLETE TO ARMSTEAD, M FOR 13 YARDS TO THE USD28, 1ST DOWN USD (PIERCE, JOHN).",L
49,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,1,10,28,RUN,5,"SMITH, TERRENCE",n/a,"SMITH, TERRENCE RUSH FOR 5 YARDS TO THE USD33 (SEALES, JUSTICE;ACOSTA, AARON).",L
50,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,2,5,33,PASS,3,"SMITH, TERRENCE","SINNETT, REID","SINNETT, REID PASS COMPLETE TO SMITH, TERRENCE FOR 3 YARDS TO THE USD36 (FIELDS, CLAYBORNE).",L
51,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,3,2,36,PENALTY OPP,0,n/a,n/a,"PENALTY USD FALSE START (WRIGHT, DJ) 5 YARDS TO THE USD31.",W
52,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,3,7,31,RUN,8,"SINNETT, REID",n/a,"SINNETT, REID RUSH FOR 8 YARDS TO THE USD39, 1ST DOWN USD (SMITH, ISAIAH).",L
53,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,1,10,39,PENALTY OPP,0,n/a,n/a,"SINNETT, REID RUSH FOR 2 YARDS TO THE USD41 (FOGLIA, NICK), PENALTY USD HOLDING (WRIGHT, DJ) 10 YARDS TO THE USD29, NO PLAY.",W
54,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,1,20,29,RUN,2,"SMITH, TERRENCE",n/a,"SMITH, TERRENCE RUSH FOR 2 YARDS TO THE USD31 (DIXON, GRANT).",W
55,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,2,18,31,PASS,0,"BINDA, JR,","SINNETT, REID","SINNETT, REID PASS INCOMPLETE TO BINDA, JR, JOJO, QB HURRY BY DELATOUR, PETER, QB HURRY BY MCELROY, ANDREW.",W
56,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,3,18,31,PASS,20,"KINCAID, DALTON","SINNETT, REID","SINNETT, REID PASS COMPLETE TO KINCAID, DALTON FOR 20 YARDS TO THE MAR49, 1ST DOWN USD (BERGAN, ALEX).",L
57,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,1,10,49,PASS,12,"CARNER, MICHAEL","SINNETT, REID","SINNETT, REID PASS COMPLETE TO CARNER, MICHAEL FOR 12 YARDS TO THE MAR37, 1ST DOWN USD (WEBB, RYAN).",L
58,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,1,10,37,PASS,0,"SPADONE, ALEX","SINNETT, REID","SINNETT, REID PASS INCOMPLETE TO SPADONE, ALEX.",W
59,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,2,10,37,PASS,8,"CARNER, MICHAEL","SINNETT, REID","SINNETT, REID PASS COMPLETE TO CARNER, MICHAEL FOR 8 YARDS TO THE MAR29 (SMITH, ISAIAH).",L
60,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,3,2,29,PENALTY OPP,0,n/a,n/a,"SINNETT, REID PASS COMPLETE TO SMITH, TERRENCE FOR 15 YARDS TO THE MAR14, 1ST DOWN USD, OUT-OF-BOUNDS (BERGAN, ALEX;SEALES, JUSTICE), PENALTY MAR PERSONAL FOUL (BERGAN, ALEX) 7 YARDS TO THE MAR7.",W
61,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,1,3,7,OTHER,0,n/a,n/a,1ST AND 7.,n/a
62,2019,DEFENSE,10/5/2019,USD,2,06:47,NO,1,7,7,PASS,7,"BINDA, JR,","SINNETT, REID","SINNETT, REID PASS COMPLETE TO BINDA, JR, JOJO FOR 7 YARDS TO THE MAR0, TOUCHDOWN, CLOCK 00:56.",L
63,2019,OFFENSE,10/5/2019,USD,2,00:56,YES,1,10,25,RUN,4,"JORDAN, DARRYN",n/a,"JORDAN, DARRYN RUSH FOR 4 YARDS TO THE MAR29 (VAIVAO, MARCUS;NICHOLS, HUNTER).",L
64,2019,OFFENSE,10/5/2019,USD,2,00:56,NO,2,6,29,PENALTY OPP,0,n/a,n/a,"PENALTY MAR FALSE START (MCMAHON, WYATT) 5 YARDS TO THE MAR24.",W
65,2019,OFFENSE,10/5/2019,USD,2,00:56,NO,2,11,24,OTHER,0,n/a,n/a,"END OF HALF, CLOCK 00:00.",n/a
66,2019,OFFENSE,10/5/2019,USD,3,15:00,YES,1,10,25,PASS,0,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO OLIVENCIA, ANTHONY.",L
67,2019,OFFENSE,10/5/2019,USD,3,15:00,NO,2,10,25,PASS,9,"KANDA, JON","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO KANDA, JON FOR 9 YARDS TO THE MAR34 (TOLBERT, DAVID).",W
68,2019,OFFENSE,10/5/2019,USD,3,15:00,NO,3,1,34,PASS,0,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO OLIVENCIA, ANTHONY.",L
69,2019,DEFENSE,10/5/2019,USD,3,14:00,YES,1,10,40,PASS,25,"KINCAID, DALTON","SINNETT, REID","SINNETT, REID PASS COMPLETE TO KINCAID, DALTON FOR 25 YARDS TO THE MAR35, 1ST DOWN USD (BERGAN, ALEX;FLEITMAN, KYLE).",L
70,2019,DEFENSE,10/5/2019,USD,3,14:00,NO,1,10,35,RUN,1,"SMITH, TERRENCE",n/a,"SMITH, TERRENCE RUSH FOR 1 YARD TO THE MAR34 (ABILL, JACOB).",W
71,2019,DEFENSE,10/5/2019,USD,3,14:00,NO,2,9,34,PASS,10,"ARMSTEAD, M","SINNETT, REID","SINNETT, REID PASS COMPLETE TO ARMSTEAD, M FOR 10 YARDS TO THE MAR24, 1ST DOWN USD (BERGAN, ALEX).",L
72,2019,DEFENSE,10/5/2019,USD,3,14:00,NO,1,10,24,RUN,0,"ARMSTEAD, M",n/a,"ARMSTEAD, M RUSH FOR NO GAIN TO THE MAR24 (WRIGHT, TEDDY).",W
73,2019,DEFENSE,10/5/2019,USD,3,14:00,NO,2,10,24,PASS,-7,"SINNETT, REID",n/a,"SINNETT, REID SACKED FOR LOSS OF 7 YARDS TO THE MAR31 (ACOSTA, AARON).",W
74,2019,DEFENSE,10/5/2019,USD,3,14:00,NO,3,17,31,PENALTY OPP,0,n/a,n/a,"PENALTY USD FALSE START (LACILENTO, LUKE) 5 YARDS TO THE MAR36.",W
75,2019,DEFENSE,10/5/2019,USD,3,14:00,NO,3,22,36,RUN,16,"SINNETT, REID",n/a,"SINNETT, REID RUSH FOR 16 YARDS TO THE MAR20 (BERGAN, ALEX).",W
76,2019,DEFENSE,10/5/2019,USD,3,14:00,NO,4,6,20,RUN,8,"RANDALL, MASON",n/a,"RANDALL, MASON RUSH FOR 8 YARDS TO THE MAR12, 1ST DOWN USD (BERGAN, ALEX;SEALES, JUSTICE).",L
77,2019,DEFENSE,10/5/2019,USD,3,14:00,NO,1,10,12,PASS,0,"SPADONE, ALEX","SINNETT, REID","SINNETT, REID PASS INCOMPLETE TO SPADONE, ALEX.",W
78,2019,DEFENSE,10/5/2019,USD,3,14:00,NO,2,10,12,RUN,3,"ELLISON, A",n/a,"ELLISON, A RUSH FOR 3 YARDS TO THE MAR9 (ACOSTA, AARON;THOMSON, MATT).",L
79,2019,DEFENSE,10/5/2019,USD,3,14:00,NO,3,7,9,PASS,0,"KINCAID, DALTON","SINNETT, REID","SINNETT, REID PASS INCOMPLETE TO KINCAID, DALTON (FLEITMAN, KYLE).",W
80,2019,DEFENSE,10/5/2019,USD,3,14:00,NO,4,7,9,OTHER,0,n/a,n/a,"EICKERT, B FIELD GOAL ATTEMPT FROM 26 MISSED - HIT LEFT UPRIGHT, SPOT AT MAR20, CLOCK 08:19.",n/a
81,2019,OFFENSE,10/5/2019,USD,3,08:19,YES,1,10,20,PASS,5,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO OLIVENCIA, ANTHONY FOR 5 YARDS TO THE MAR25 (TOLBERT, DAVID).",W
82,2019,OFFENSE,10/5/2019,USD,3,08:19,NO,2,5,25,PASS,0,"KANDA, JON","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO KANDA, JON (TOLBERT, DANIEL).",L
83,2019,OFFENSE,10/5/2019,USD,3,08:19,NO,3,5,25,PASS,6,"KANDA, JON","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO KANDA, JON FOR 6 YARDS TO THE MAR31, 1ST DOWN MAR (TOLBERT, DAVID).",W
84,2019,OFFENSE,10/5/2019,USD,3,08:19,NO,1,10,31,PASS,-7,"DAY, AUSTIN",n/a,"DAY, AUSTIN SACKED FOR LOSS OF 7 YARDS TO THE MAR24 (GLAJCHEN, KEVIN).",L
85,2019,OFFENSE,10/5/2019,USD,3,08:19,NO,2,17,24,PASS,37,"PETRO, JOE","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO PETRO, JOE FOR 37 YARDS TO THE USD39, 1ST DOWN MAR.",W
86,2019,OFFENSE,10/5/2019,USD,3,08:19,NO,1,10,39,RUN,-3,"JORDAN, DARRYN",n/a,"JORDAN, DARRYN RUSH FOR LOSS OF 3 YARDS TO THE USD42 (BILCHIK, KYLE;BERGSTROM, J), PENALTY MAR ILLEGAL MOTION DECLINED.",L
87,2019,OFFENSE,10/5/2019,USD,3,08:19,NO,2,13,42,PASS,7,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO OLIVENCIA, ANTHONY FOR 7 YARDS TO THE USD35 (JOHNSON, CA).",W
88,2019,OFFENSE,10/5/2019,USD,3,08:19,NO,3,6,35,PASS,0,"KANDA, JON","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO KANDA, JON (JOHNSON, CA).",L
89,2019,OFFENSE,10/5/2019,USD,3,08:19,NO,4,6,35,PENALTY OPP,0,n/a,n/a,"PENALTY MAR HOLDING (MCKNELLY, MATT) 10 YARDS TO THE USD45.",W
90,2019,OFFENSE,10/5/2019,USD,3,08:19,NO,4,16,45,PASS,0,"THE USD30,","DAY, AUSTIN","DAY, AUSTIN PASS INTERCEPTED BY TOLBERT, DANIEL AT THE USD30, TOLBERT, DANIEL RETURN 0 YARDS TO THE USD30, QB HURRY BY REESE, CHRIS.",L
91,2019,DEFENSE,10/5/2019,USD,3,03:57,YES,1,10,30,PASS,20,"NELSON, ZACH","SINNETT, REID","SINNETT, REID PASS COMPLETE TO NELSON, ZACH FOR 20 YARDS TO THE 50 YARDLINE, 1ST DOWN USD, OUT-OF-BOUNDS (FLEITMAN, KYLE;SEALES, JUSTICE).",L
92,2019,DEFENSE,10/5/2019,USD,3,03:57,NO,1,10,50,RUN,11,"BINDA, JR, JOJO",n/a,"BINDA, JR, JOJO RUSH FOR 11 YARDS TO THE MAR39, 1ST DOWN USD (FIELDS, CLAYBORNE).",L
93,2019,DEFENSE,10/5/2019,USD,3,03:57,NO,1,10,39,RUN,5,"BINDA, JR, JOJO",n/a,"BINDA, JR, JOJO RUSH FOR 5 YARDS TO THE MAR34 (BERGAN, ALEX).",L
94,2019,DEFENSE,10/5/2019,USD,3,03:57,NO,2,5,34,PASS,0,"KINCAID, DALTON","SINNETT, REID","SINNETT, REID PASS INCOMPLETE TO KINCAID, DALTON.",W
95,2019,DEFENSE,10/5/2019,USD,3,03:57,NO,3,5,34,PASS,3,"CARNER, MICHAEL","SINNETT, REID","SINNETT, REID PASS COMPLETE TO CARNER, MICHAEL FOR 3 YARDS TO THE MAR31 (WEBB, RYAN).",W
96,2019,DEFENSE,10/5/2019,USD,3,03:57,NO,4,2,31,PASS,0,"SPADONE, ALEX","SINNETT, REID","SINNETT, REID PASS INCOMPLETE TO SPADONE, ALEX (WEBB, RYAN), QB HURRY BY FOGLIA, NICK.",W
97,2019,OFFENSE,10/5/2019,USD,3,01:18,YES,1,10,31,PASS,7,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 7 YARDS TO THE MAR38 (TOLBERT, DAVID).",W
98,2019,OFFENSE,10/5/2019,USD,3,01:18,NO,2,3,38,PENALTY OPP,0,n/a,n/a,"PENALTY MAR FALSE START (SULLIVAN, DARRYL) 5 YARDS TO THE MAR33.",W
99,2019,OFFENSE,10/5/2019,USD,3,01:18,NO,2,8,33,PASS,0,THE USD35,"DAY, AUSTIN","DAY, AUSTIN PASS INTERCEPTED BY JOHNSON, CA AT THE USD35, JOHNSON, CA RETURN 0 YARDS TO THE USD35 (OLIVENCIA, ANTHONY), QB HURRY BY FRIEDEL, NICK.",L
100,2019,DEFENSE,10/5/2019,USD,3,00:06,YES,1,10,35,RUN,2,"SMITH, TERRENCE",n/a,"SMITH, TERRENCE RUSH FOR 2 YARDS TO THE USD37 (BERGAN, ALEX;MCELROY, ANDREW).",W
101,2019,DEFENSE,10/5/2019,USD,4,00:06,NO,2,8,37,PASS,12,"NELSON, ZACH","SINNETT, REID","SINNETT, REID PASS COMPLETE TO NELSON, ZACH FOR 12 YARDS TO THE USD49, 1ST DOWN USD (BERGAN, ALEX).",L
102,2019,DEFENSE,10/5/2019,USD,4,00:06,NO,1,10,49,RUN,8,"BINDA, JR, JOJO",n/a,"BINDA, JR, JOJO RUSH FOR 8 YARDS TO THE MAR43 (SEALES, JUSTICE).",L
103,2019,DEFENSE,10/5/2019,USD,4,00:06,NO,2,2,43,PENALTY OPP,0,n/a,n/a,"BINDA, JR, JOJO RUSH FOR 6 YARDS TO THE MAR37 (SEALES, JUSTICE), PENALTY USD HOLDING (WRIGHT, DJ) 10 YARDS TO THE USD47, NO PLAY.",W
104,2019,DEFENSE,10/5/2019,USD,4,00:06,NO,2,12,47,PASS,0,"ARMSTEAD, M","SINNETT, REID","SINNETT, REID PASS INCOMPLETE TO ARMSTEAD, M.",W
105,2019,DEFENSE,10/5/2019,USD,4,00:06,NO,3,12,47,PASS,-9,"SINNETT, REID",n/a,"SINNETT, REID SACKED FOR LOSS OF 9 YARDS TO THE USD38 (DELATOUR, PETER).",W
106,2019,OFFENSE,10/5/2019,USD,4,12:35,YES,1,10,28,RUN,2,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 2 YARDS TO THE MAR30 (VAIVAO, MARCUS).",L
107,2019,OFFENSE,10/5/2019,USD,4,12:35,NO,2,8,30,PASS,0,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO OLIVENCIA, ANTHONY.",L
108,2019,OFFENSE,10/5/2019,USD,4,12:35,NO,3,8,30,PASS,0,"THE MAR39,","DAY, AUSTIN","DAY, AUSTIN PASS INTERCEPTED BY JOHNSON, CA AT THE MAR39, JOHNSON, CA RETURN 0 YARDS TO THE MAR39, QB HURRY BY BERGSTROM, J.",L
109,2019,DEFENSE,10/5/2019,USD,4,11:42,YES,1,10,39,PASS,23,"ARMSTEAD, M","SINNETT, REID","SINNETT, REID PASS COMPLETE TO ARMSTEAD, M FOR 23 YARDS TO THE MAR16, 1ST DOWN USD (GRIFFITH, JACK;BERGAN, ALEX).",L
110,2019,DEFENSE,10/5/2019,USD,4,11:42,NO,1,10,16,PASS,0,"KINCAID, DALTON","SINNETT, REID","SINNETT, REID PASS INCOMPLETE TO KINCAID, DALTON.",W
111,2019,DEFENSE,10/5/2019,USD,4,11:42,NO,2,10,16,RUN,5,"BINDA, JR, JOJO",n/a,"BINDA, JR, JOJO RUSH FOR 5 YARDS TO THE MAR11 (WEBB, RYAN).",L
112,2019,DEFENSE,10/5/2019,USD,4,11:42,NO,3,5,11,PASS,0,"SMITH, TERRENCE","SINNETT, REID","SINNETT, REID PASS INCOMPLETE TO SMITH, TERRENCE (DIXON, GRANT) (WEBB, RYAN).",W
113,2019,DEFENSE,10/5/2019,USD,4,11:42,NO,4,5,11,OTHER,0,n/a,n/a,"EICKERT, B FIELD GOAL ATTEMPT FROM 28 GOOD, CLOCK 10:09.",n/a
114,2019,OFFENSE,10/5/2019,USD,4,10:01,YES,1,10,34,PASS,5,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO OLIVENCIA, ANTHONY FOR 5 YARDS TO THE MAR39, OUT-OF-BOUNDS (JOHNSON, CA).",W
115,2019,OFFENSE,10/5/2019,USD,4,10:01,NO,2,5,39,PASS,0,"THE MAR0,","DAY, AUSTIN","DAY, AUSTIN PASS INTERCEPTED BY TOLBERT, DAVID AT THE MAR46, TOLBERT, DAVID RETURN 46 YARDS TO THE MAR0, TOUCHDOWN, QB HURRY BY KAPAPA, MUHINDO, CLOCK 09:28.",L
116,2019,OFFENSE,10/5/2019,USD,4,09:22,YES,1,10,19,PASS,14,"PETRO, JOE","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO PETRO, JOE FOR 14 YARDS TO THE MAR33, 1ST DOWN MAR (KAPAPA, MUHINDO).",W
117,2019,OFFENSE,10/5/2019,USD,4,09:22,NO,1,10,33,PASS,0,"KANDA, JON","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO KANDA, JON (KAMAKA, KAMA).",L
118,2019,OFFENSE,10/5/2019,USD,4,09:22,NO,2,10,33,PASS,0,"OLIVENCIA, ANTHONY,","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO OLIVENCIA, ANTHONY, QB HURRY BY GLAJCHEN, KEVIN.",W
119,2019,OFFENSE,10/5/2019,USD,4,09:22,NO,3,10,33,PASS,0,"PERSON, SYDNEY","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO PERSON, SYDNEY.",L
120,2019,DEFENSE,10/5/2019,USD,4,08:20,YES,1,10,22,RUN,1,"BINDA, JR, JOJO",n/a,"BINDA, JR, JOJO RUSH FOR 1 YARD TO THE USD23 (QUEST, JHONNY;ACOSTA, AARON).",W
121,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,2,9,23,PASS,21,"SPADONE, ALEX","SINNETT, REID","SINNETT, REID PASS COMPLETE TO SPADONE, ALEX FOR 21 YARDS TO THE USD44, 1ST DOWN USD (FIELDS, CLAYBORNE).",L
122,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,1,10,44,RUN,1,"BINDA, JR, JOJO",n/a,"BINDA, JR, JOJO RUSH FOR 1 YARD TO THE USD45 (TOWNSEND, DARIEN).",W
123,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,2,9,45,PASS,8,"ARMSTEAD, M","SINNETT, REID","SINNETT, REID PASS COMPLETE TO ARMSTEAD, M FOR 8 YARDS TO THE MAR47.",L
124,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,3,1,47,RUN,2,"SMITH, TERRENCE",n/a,"SMITH, TERRENCE RUSH FOR 2 YARDS TO THE MAR45, 1ST DOWN USD (MORAN, COLIN;TOWNSEND, DARIEN).",L
125,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,1,10,45,RUN,1,"ELLISON, A",n/a,"ELLISON, A RUSH FOR 1 YARD TO THE MAR44 (DIXON, GRANT;PIERCE, JOHN).",W
126,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,2,9,44,RUN,10,"BINDA, JR, JOJO",n/a,"BINDA, JR, JOJO RUSH FOR 10 YARDS TO THE MAR34, 1ST DOWN USD (MCELROY, ANDREW;FIELDS, CLAYBORNE).",L
127,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,1,10,34,RUN,4,"BINDA, JR, JOJO",n/a,"BINDA, JR, JOJO RUSH FOR 4 YARDS TO THE MAR30 (GORDON, MARK;ARRINGTON, MIKE).",W
128,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,2,6,30,RUN,2,"ELLISON, A",n/a,"ELLISON, A RUSH FOR 2 YARDS TO THE MAR28 (MCELROY, ANDREW;DELATOUR, PETER).",L
129,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,3,4,28,RUN,3,"SMITH, TERRENCE",n/a,"SMITH, TERRENCE RUSH FOR 3 YARDS TO THE MAR25 (DIXON, GRANT).",W
